ZONE,COUNTY,MODE,TRIPS
1449,Pinellas County,LONG_DIST_PASS,0
1449,Pinellas County,MISSING,0
1449,Pinellas County,OTHER,0
1449,Pinellas County,SCHOOL_BUS,0
1449,Pinellas County,SHUTTLE_VANPOOL,0
1449,Pinellas County,TAXI_NOT_TNC,0
1449,Pinellas County,TNC,0
1449,Pinellas County,TRANSIT,0
1449,Pinellas County,WALK,0
1452,Pinellas County,BIKE,0
1452,Pinellas County,BIKE_SHARE,0
1452,Pinellas County,CAR,118.46403
1452,Pinellas County,CAR_SHARE,0
1452,Pinellas County,LONG_DIST_PASS,0
1452,Pinellas County,MISSING,0
1452,Pinellas County,OTHER,0
1452,Pinellas County,SCHOOL_BUS,0
1452,Pinellas County,SHUTTLE_VANPOOL,0
1452,Pinellas County,TAXI_NOT_TNC,0
1452,Pinellas County,TNC,0
1452,Pinellas County,TRANSIT,0
1452,Pinellas County,WALK,0
1453,Pinellas County,BIKE,0
1453,Pinellas County,BIKE_SHARE,0
1453,Pinellas County,CAR,0
1453,Pinellas County,CAR_SHARE,0
1453,Pinellas County,LONG_DIST_PASS,0
1453,Pinellas County,MISSING,0
1453,Pinellas County,OTHER,0
1453,Pinellas County,SCHOOL_BUS,0
1453,Pinellas County,SHUTTLE_VANPOOL,0
1453,Pinellas County,TAXI_NOT_TNC,0
1453,Pinellas County,TNC,0
1453,Pinellas County,TRANSIT,0
1453,Pinellas County,WALK,0
1454,Pinellas County,BIKE,0
1454,Pinellas County,BIKE_SHARE,0
1454,Pinellas County,CAR,3569.19238
1454,Pinellas County,CAR_SHARE,0
1454,Pinellas County,LONG_DIST_PASS,0
1454,Pinellas County,MISSING,0
1454,Pinellas County,OTHER,0
1454,Pinellas County,SCHOOL_BUS,0
1454,Pinellas County,SHUTTLE_VANPOOL,0
1454,Pinellas County,TAXI_NOT_TNC,0
1454,Pinellas County,TNC,0
1454,Pinellas County,TRANSIT,0
1454,Pinellas County,WALK,0
1455,Pinellas County,BIKE,0
1455,Pinellas County,BIKE_SHARE,0
1455,Pinellas County,CAR,5911.51307
1455,Pinellas County,CAR_SHARE,0
1455,Pinellas County,LONG_DIST_PASS,0
1455,Pinellas County,MISSING,0
1455,Pinellas County,OTHER,0
1455,Pinellas County,SCHOOL_BUS,0
1455,Pinellas County,SHUTTLE_VANPOOL,0
1455,Pinellas County,TAXI_NOT_TNC,0
1455,Pinellas County,TNC,0
1455,Pinellas County,TRANSIT,0
1455,Pinellas County,WALK,0
1456,Pinellas County,BIKE,0
1456,Pinellas County,BIKE_SHARE,0
1456,Pinellas County,CAR,0
1456,Pinellas County,CAR_SHARE,0
1456,Pinellas County,LONG_DIST_PASS,0
1456,Pinellas County,MISSING,0
1456,Pinellas County,OTHER,0
1456,Pinellas County,SCHOOL_BUS,0
1456,Pinellas County,SHUTTLE_VANPOOL,0
1456,Pinellas County,TAXI_NOT_TNC,0
1456,Pinellas County,TNC,0
1456,Pinellas County,TRANSIT,0
1456,Pinellas County,WALK,0
1457,Pinellas County,BIKE,0
1457,Pinellas County,BIKE_SHARE,0
1457,Pinellas County,CAR,4.36342
1457,Pinellas County,CAR_SHARE,0
1457,Pinellas County,LONG_DIST_PASS,0
1457,Pinellas County,MISSING,0
1457,Pinellas County,OTHER,0
1457,Pinellas County,SCHOOL_BUS,0
1457,Pinellas County,SHUTTLE_VANPOOL,0
1457,Pinellas County,TAXI_NOT_TNC,0
1457,Pinellas County,TNC,0
1457,Pinellas County,TRANSIT,0
1457,Pinellas County,WALK,0
1458,Pinellas County,BIKE,0
1458,Pinellas County,BIKE_SHARE,0
1458,Pinellas County,CAR,0
1458,Pinellas County,CAR_SHARE,0
1458,Pinellas County,LONG_DIST_PASS,0
1458,Pinellas County,MISSING,0
1458,Pinellas County,OTHER,0
1458,Pinellas County,SCHOOL_BUS,0
1458,Pinellas County,SHUTTLE_VANPOOL,0
1458,Pinellas County,TAXI_NOT_TNC,0
1458,Pinellas County,TNC,0
1458,Pinellas County,TRANSIT,0
1458,Pinellas County,WALK,0
1460,Pinellas County,BIKE,0
1460,Pinellas County,BIKE_SHARE,0
1460,Pinellas County,CAR,12.18908
1460,Pinellas County,CAR_SHARE,0
1460,Pinellas County,LONG_DIST_PASS,0
1460,Pinellas County,MISSING,0
1460,Pinellas County,OTHER,0
1460,Pinellas County,SCHOOL_BUS,0
1460,Pinellas County,SHUTTLE_VANPOOL,0
1460,Pinellas County,TAXI_NOT_TNC,0
1460,Pinellas County,TNC,0
1460,Pinellas County,TRANSIT,0
1460,Pinellas County,WALK,0
1463,Pinellas County,BIKE,0
1463,Pinellas County,BIKE_SHARE,0
1463,Pinellas County,CAR,30.65626
1463,Pinellas County,CAR_SHARE,0
1463,Pinellas County,LONG_DIST_PASS,0
1463,Pinellas County,MISSING,0
1463,Pinellas County,OTHER,0
1463,Pinellas County,SCHOOL_BUS,0
1463,Pinellas County,SHUTTLE_VANPOOL,0
1463,Pinellas County,TAXI_NOT_TNC,0
1463,Pinellas County,TNC,0
1463,Pinellas County,TRANSIT,0
1463,Pinellas County,WALK,0
1464,Pinellas County,BIKE,0
1464,Pinellas County,BIKE_SHARE,0
1464,Pinellas County,CAR,15.85364
1464,Pinellas County,CAR_SHARE,0
1464,Pinellas County,LONG_DIST_PASS,0
1464,Pinellas County,MISSING,0
1464,Pinellas County,OTHER,0
1464,Pinellas County,SCHOOL_BUS,0
1464,Pinellas County,SHUTTLE_VANPOOL,0
1464,Pinellas County,TAXI_NOT_TNC,0
1464,Pinellas County,TNC,0
1464,Pinellas County,TRANSIT,0
1464,Pinellas County,WALK,0
1465,Pinellas County,BIKE,0
1465,Pinellas County,BIKE_SHARE,0
1465,Pinellas County,CAR,0
1465,Pinellas County,CAR_SHARE,0
1465,Pinellas County,LONG_DIST_PASS,0
1465,Pinellas County,MISSING,0
1465,Pinellas County,OTHER,0
1465,Pinellas County,SCHOOL_BUS,0
1465,Pinellas County,SHUTTLE_VANPOOL,0
1465,Pinellas County,TAXI_NOT_TNC,0
1465,Pinellas County,TNC,0
1465,Pinellas County,TRANSIT,0
1465,Pinellas County,WALK,0
1466,Pinellas County,BIKE,0
1466,Pinellas County,BIKE_SHARE,0
1466,Pinellas County,CAR,0
1466,Pinellas County,CAR_SHARE,0
1466,Pinellas County,LONG_DIST_PASS,0
1466,Pinellas County,MISSING,0
1466,Pinellas County,OTHER,0
1466,Pinellas County,SCHOOL_BUS,0
1466,Pinellas County,SHUTTLE_VANPOOL,0
1466,Pinellas County,TAXI_NOT_TNC,0
1466,Pinellas County,TNC,0
1466,Pinellas County,TRANSIT,0
1466,Pinellas County,WALK,0
1467,Pinellas County,BIKE,0
1467,Pinellas County,BIKE_SHARE,0
1467,Pinellas County,CAR,35.30889
1467,Pinellas County,CAR_SHARE,0
1467,Pinellas County,LONG_DIST_PASS,0
1467,Pinellas County,MISSING,0
1467,Pinellas County,OTHER,0
1467,Pinellas County,SCHOOL_BUS,0
1467,Pinellas County,SHUTTLE_VANPOOL,0
1467,Pinellas County,TAXI_NOT_TNC,0
1467,Pinellas County,TNC,0
1467,Pinellas County,TRANSIT,0
1467,Pinellas County,WALK,0
1468,Pinellas County,BIKE,0
1468,Pinellas County,BIKE_SHARE,0
1468,Pinellas County,CAR,0
1468,Pinellas County,CAR_SHARE,0
1468,Pinellas County,LONG_DIST_PASS,0
1468,Pinellas County,MISSING,0
1468,Pinellas County,OTHER,0
1468,Pinellas County,SCHOOL_BUS,0
1468,Pinellas County,SHUTTLE_VANPOOL,0
1468,Pinellas County,TAXI_NOT_TNC,0
1468,Pinellas County,TNC,0
1468,Pinellas County,TRANSIT,0
1468,Pinellas County,WALK,0
1469,Pinellas County,BIKE,0
1469,Pinellas County,BIKE_SHARE,0
1469,Pinellas County,CAR,9.14181
1469,Pinellas County,CAR_SHARE,0
1469,Pinellas County,LONG_DIST_PASS,0
1469,Pinellas County,MISSING,0
1469,Pinellas County,OTHER,0
1469,Pinellas County,SCHOOL_BUS,0
1469,Pinellas County,SHUTTLE_VANPOOL,0
1469,Pinellas County,TAXI_NOT_TNC,0
1469,Pinellas County,TNC,0
1469,Pinellas County,TRANSIT,0
1469,Pinellas County,WALK,0
1470,Pinellas County,BIKE,0
1470,Pinellas County,BIKE_SHARE,0
1470,Pinellas County,CAR,885.85083
1470,Pinellas County,CAR_SHARE,0
1470,Pinellas County,LONG_DIST_PASS,0
1470,Pinellas County,MISSING,0
1470,Pinellas County,OTHER,0
1470,Pinellas County,SCHOOL_BUS,0
1470,Pinellas County,SHUTTLE_VANPOOL,0
1470,Pinellas County,TAXI_NOT_TNC,0
1470,Pinellas County,TNC,0
1470,Pinellas County,TRANSIT,0
1470,Pinellas County,WALK,0
1472,Pinellas County,BIKE,0
1472,Pinellas County,BIKE_SHARE,0
1472,Pinellas County,CAR,109.52828
1472,Pinellas County,CAR_SHARE,0
1472,Pinellas County,LONG_DIST_PASS,0
1472,Pinellas County,MISSING,0
1472,Pinellas County,OTHER,0
1472,Pinellas County,SCHOOL_BUS,0
1472,Pinellas County,SHUTTLE_VANPOOL,0
1472,Pinellas County,TAXI_NOT_TNC,0
1472,Pinellas County,TNC,0
1472,Pinellas County,TRANSIT,0
1472,Pinellas County,WALK,0
1473,Pinellas County,BIKE,0
1473,Pinellas County,BIKE_SHARE,0
1473,Pinellas County,CAR,7314.56437
1473,Pinellas County,CAR_SHARE,0
1473,Pinellas County,LONG_DIST_PASS,0
1473,Pinellas County,MISSING,0
1473,Pinellas County,OTHER,0
1473,Pinellas County,SCHOOL_BUS,0
1473,Pinellas County,SHUTTLE_VANPOOL,0
1473,Pinellas County,TAXI_NOT_TNC,0
1473,Pinellas County,TNC,0
1473,Pinellas County,TRANSIT,0
1473,Pinellas County,WALK,0
1474,Pinellas County,BIKE,0
1474,Pinellas County,BIKE_SHARE,0
1474,Pinellas County,CAR,118.46403
1474,Pinellas County,CAR_SHARE,0
1474,Pinellas County,LONG_DIST_PASS,0
1474,Pinellas County,MISSING,0
1474,Pinellas County,OTHER,0
1474,Pinellas County,SCHOOL_BUS,0
1474,Pinellas County,SHUTTLE_VANPOOL,0
1474,Pinellas County,TAXI_NOT_TNC,0
1474,Pinellas County,TNC,0
1474,Pinellas County,TRANSIT,0
1474,Pinellas County,WALK,0
1477,Pinellas County,BIKE,0
1477,Pinellas County,BIKE_SHARE,0
1477,Pinellas County,CAR,9.14181
1477,Pinellas County,CAR_SHARE,0
1477,Pinellas County,LONG_DIST_PASS,0
1477,Pinellas County,MISSING,0
1477,Pinellas County,OTHER,0
1477,Pinellas County,SCHOOL_BUS,0
1477,Pinellas County,SHUTTLE_VANPOOL,0
1477,Pinellas County,TAXI_NOT_TNC,0
1477,Pinellas County,TNC,0
1477,Pinellas County,TRANSIT,0
1477,Pinellas County,WALK,0
1478,Pinellas County,BIKE,0
1478,Pinellas County,BIKE_SHARE,0
1478,Pinellas County,CAR,9.14181
1478,Pinellas County,CAR_SHARE,0
1478,Pinellas County,LONG_DIST_PASS,0
1478,Pinellas County,MISSING,0
1478,Pinellas County,OTHER,0
1478,Pinellas County,SCHOOL_BUS,0
1478,Pinellas County,SHUTTLE_VANPOOL,0
1478,Pinellas County,TAXI_NOT_TNC,0
1478,Pinellas County,TNC,0
1478,Pinellas County,TRANSIT,0
1478,Pinellas County,WALK,98.8018
1480,Pinellas County,BIKE,0
1480,Pinellas County,BIKE_SHARE,0
1480,Pinellas County,CAR,0
1480,Pinellas County,CAR_SHARE,0
1480,Pinellas County,LONG_DIST_PASS,0
1480,Pinellas County,MISSING,0
1480,Pinellas County,OTHER,0
1480,Pinellas County,SCHOOL_BUS,0
1480,Pinellas County,SHUTTLE_VANPOOL,0
1480,Pinellas County,TAXI_NOT_TNC,0
1480,Pinellas County,TNC,0
1480,Pinellas County,TRANSIT,0
1480,Pinellas County,WALK,0
1481,Pinellas County,BIKE,0
1481,Pinellas County,BIKE_SHARE,0
1481,Pinellas County,CAR,143.14127
1481,Pinellas County,CAR_SHARE,0
1481,Pinellas County,LONG_DIST_PASS,0
1481,Pinellas County,MISSING,0
1481,Pinellas County,OTHER,0
1481,Pinellas County,SCHOOL_BUS,0
1481,Pinellas County,SHUTTLE_VANPOOL,0
1481,Pinellas County,TAXI_NOT_TNC,0
1481,Pinellas County,TNC,0
1481,Pinellas County,TRANSIT,0
1481,Pinellas County,WALK,0
1482,Pinellas County,BIKE,0
1482,Pinellas County,BIKE_SHARE,0
1482,Pinellas County,CAR,0
1482,Pinellas County,CAR_SHARE,0
1482,Pinellas County,LONG_DIST_PASS,0
1482,Pinellas County,MISSING,0
1482,Pinellas County,OTHER,0
1482,Pinellas County,SCHOOL_BUS,0
1482,Pinellas County,SHUTTLE_VANPOOL,0
1482,Pinellas County,TAXI_NOT_TNC,0
1482,Pinellas County,TNC,0
1482,Pinellas County,TRANSIT,0
1482,Pinellas County,WALK,0
1483,Pinellas County,BIKE,0
1483,Pinellas County,BIKE_SHARE,0
1483,Pinellas County,CAR,27.38207
1483,Pinellas County,CAR_SHARE,0
1483,Pinellas County,LONG_DIST_PASS,0
1483,Pinellas County,MISSING,0
1483,Pinellas County,OTHER,0
1483,Pinellas County,SCHOOL_BUS,0
1483,Pinellas County,SHUTTLE_VANPOOL,0
1483,Pinellas County,TAXI_NOT_TNC,0
1483,Pinellas County,TNC,0
1483,Pinellas County,TRANSIT,0
1483,Pinellas County,WALK,0
1485,Pinellas County,BIKE,0
1485,Pinellas County,BIKE_SHARE,0
1485,Pinellas County,CAR,758.92132
1485,Pinellas County,CAR_SHARE,0
1485,Pinellas County,LONG_DIST_PASS,0
1485,Pinellas County,MISSING,0
1485,Pinellas County,OTHER,0
1485,Pinellas County,SCHOOL_BUS,0
1485,Pinellas County,SHUTTLE_VANPOOL,0
1485,Pinellas County,TAXI_NOT_TNC,0
1485,Pinellas County,TNC,0
1485,Pinellas County,TRANSIT,0
1485,Pinellas County,WALK,0
1486,Pinellas County,BIKE,0
1486,Pinellas County,BIKE_SHARE,0
1486,Pinellas County,CAR,12.29024
1486,Pinellas County,CAR_SHARE,0
1486,Pinellas County,LONG_DIST_PASS,0
1486,Pinellas County,MISSING,0
1486,Pinellas County,OTHER,0
1486,Pinellas County,SCHOOL_BUS,0
1486,Pinellas County,SHUTTLE_VANPOOL,0
1486,Pinellas County,TAXI_NOT_TNC,0
1486,Pinellas County,TNC,0
1486,Pinellas County,TRANSIT,0
1486,Pinellas County,WALK,0
1489,Pinellas County,BIKE,0
1489,Pinellas County,BIKE_SHARE,0
1489,Pinellas County,CAR,1472.31106
1489,Pinellas County,CAR_SHARE,0
1489,Pinellas County,LONG_DIST_PASS,0
1489,Pinellas County,MISSING,0
1489,Pinellas County,OTHER,0
1489,Pinellas County,SCHOOL_BUS,0
1489,Pinellas County,SHUTTLE_VANPOOL,0
1489,Pinellas County,TAXI_NOT_TNC,0
1489,Pinellas County,TNC,0
1489,Pinellas County,TRANSIT,0
1489,Pinellas County,WALK,0
1490,Pinellas County,BIKE,0
1490,Pinellas County,BIKE_SHARE,0
1490,Pinellas County,CAR,0
1490,Pinellas County,CAR_SHARE,0
1490,Pinellas County,LONG_DIST_PASS,0
1490,Pinellas County,MISSING,0
1490,Pinellas County,OTHER,0
1490,Pinellas County,SCHOOL_BUS,0
1490,Pinellas County,SHUTTLE_VANPOOL,0
1490,Pinellas County,TAXI_NOT_TNC,0
1490,Pinellas County,TNC,0
1490,Pinellas County,TRANSIT,0
1490,Pinellas County,WALK,0
1491,Pinellas County,BIKE,0
1491,Pinellas County,BIKE_SHARE,0
1491,Pinellas County,CAR,0
1491,Pinellas County,CAR_SHARE,0
1491,Pinellas County,LONG_DIST_PASS,0
1491,Pinellas County,MISSING,0
1491,Pinellas County,OTHER,0
1491,Pinellas County,SCHOOL_BUS,0
1491,Pinellas County,SHUTTLE_VANPOOL,0
1491,Pinellas County,TAXI_NOT_TNC,0
1491,Pinellas County,TNC,0
1491,Pinellas County,TRANSIT,0
1491,Pinellas County,WALK,98.8018
1493,Pinellas County,BIKE,0
1493,Pinellas County,BIKE_SHARE,0
1493,Pinellas County,CAR,136.91035
1493,Pinellas County,CAR_SHARE,0
1493,Pinellas County,LONG_DIST_PASS,0
1493,Pinellas County,MISSING,0
1493,Pinellas County,OTHER,0
1493,Pinellas County,SCHOOL_BUS,0
1493,Pinellas County,SHUTTLE_VANPOOL,0
1493,Pinellas County,TAXI_NOT_TNC,0
1493,Pinellas County,TNC,0
1493,Pinellas County,TRANSIT,0
1493,Pinellas County,WALK,0
1499,Pinellas County,BIKE,0
1499,Pinellas County,BIKE_SHARE,0
1499,Pinellas County,CAR,2381.84625
1499,Pinellas County,CAR_SHARE,0
1499,Pinellas County,LONG_DIST_PASS,0
1499,Pinellas County,MISSING,0
1499,Pinellas County,OTHER,0
1499,Pinellas County,SCHOOL_BUS,0
1499,Pinellas County,SHUTTLE_VANPOOL,0
1499,Pinellas County,TAXI_NOT_TNC,0
1499,Pinellas County,TNC,0
1499,Pinellas County,TRANSIT,0
1499,Pinellas County,WALK,0
1501,Pinellas County,BIKE,0
1501,Pinellas County,BIKE_SHARE,0
1501,Pinellas County,CAR,0
1501,Pinellas County,CAR_SHARE,0
1501,Pinellas County,LONG_DIST_PASS,0
1501,Pinellas County,MISSING,0
1501,Pinellas County,OTHER,0
1501,Pinellas County,SCHOOL_BUS,0
1501,Pinellas County,SHUTTLE_VANPOOL,0
1501,Pinellas County,TAXI_NOT_TNC,0
1501,Pinellas County,TNC,0
1501,Pinellas County,TRANSIT,0
1501,Pinellas County,WALK,0
1507,Pinellas County,BIKE,0
1507,Pinellas County,BIKE_SHARE,0
1507,Pinellas County,CAR,39.6174
1507,Pinellas County,CAR_SHARE,0
1507,Pinellas County,LONG_DIST_PASS,0
1507,Pinellas County,MISSING,0
1507,Pinellas County,OTHER,0
1507,Pinellas County,SCHOOL_BUS,0
1507,Pinellas County,SHUTTLE_VANPOOL,0
1507,Pinellas County,TAXI_NOT_TNC,0
1507,Pinellas County,TNC,0
1507,Pinellas County,TRANSIT,0
1507,Pinellas County,WALK,0
1509,Pinellas County,BIKE,0
1509,Pinellas County,BIKE_SHARE,0
1509,Pinellas County,CAR,0
1509,Pinellas County,CAR_SHARE,0
1509,Pinellas County,LONG_DIST_PASS,0
1509,Pinellas County,MISSING,0
1509,Pinellas County,OTHER,0
1509,Pinellas County,SCHOOL_BUS,0
1509,Pinellas County,SHUTTLE_VANPOOL,0
1509,Pinellas County,TAXI_NOT_TNC,0
1509,Pinellas County,TNC,0
1509,Pinellas County,TRANSIT,0
1509,Pinellas County,WALK,0
1516,Pinellas County,BIKE,0
1516,Pinellas County,BIKE_SHARE,0
1516,Pinellas County,CAR,1979.93063
1516,Pinellas County,CAR_SHARE,0
1516,Pinellas County,LONG_DIST_PASS,0
1516,Pinellas County,MISSING,0
1516,Pinellas County,OTHER,0
1516,Pinellas County,SCHOOL_BUS,0
1516,Pinellas County,SHUTTLE_VANPOOL,0
1516,Pinellas County,TAXI_NOT_TNC,0
1516,Pinellas County,TNC,0
1516,Pinellas County,TRANSIT,0
1516,Pinellas County,WALK,0
1519,Pinellas County,BIKE,0
1519,Pinellas County,BIKE_SHARE,0
1519,Pinellas County,CAR,0
1519,Pinellas County,CAR_SHARE,0
1519,Pinellas County,LONG_DIST_PASS,0
1519,Pinellas County,MISSING,0
1519,Pinellas County,OTHER,0
1519,Pinellas County,SCHOOL_BUS,0
1519,Pinellas County,SHUTTLE_VANPOOL,0
1519,Pinellas County,TAXI_NOT_TNC,0
1519,Pinellas County,TNC,0
1519,Pinellas County,TRANSIT,0
1519,Pinellas County,WALK,0
1521,Pinellas County,BIKE,0
1521,Pinellas County,BIKE_SHARE,0
1521,Pinellas County,CAR,18.28361
1521,Pinellas County,CAR_SHARE,0
1521,Pinellas County,LONG_DIST_PASS,0
1521,Pinellas County,MISSING,0
1521,Pinellas County,OTHER,0
1521,Pinellas County,SCHOOL_BUS,0
1521,Pinellas County,SHUTTLE_VANPOOL,0
1521,Pinellas County,TAXI_NOT_TNC,0
1521,Pinellas County,TNC,0
1521,Pinellas County,TRANSIT,0
1521,Pinellas County,WALK,0
1522,Pinellas County,BIKE,0
1522,Pinellas County,BIKE_SHARE,0
1522,Pinellas County,CAR,18.28361
1522,Pinellas County,CAR_SHARE,0
1522,Pinellas County,LONG_DIST_PASS,0
1522,Pinellas County,MISSING,0
1522,Pinellas County,OTHER,0
1522,Pinellas County,SCHOOL_BUS,0
1522,Pinellas County,SHUTTLE_VANPOOL,0
1522,Pinellas County,TAXI_NOT_TNC,0
1522,Pinellas County,TNC,0
1522,Pinellas County,TRANSIT,0
1522,Pinellas County,WALK,0
1524,Pinellas County,BIKE,0
1524,Pinellas County,BIKE_SHARE,0
1524,Pinellas County,CAR,0
1524,Pinellas County,CAR_SHARE,0
1524,Pinellas County,LONG_DIST_PASS,0
1524,Pinellas County,MISSING,0
1524,Pinellas County,OTHER,0
1524,Pinellas County,SCHOOL_BUS,0
1524,Pinellas County,SHUTTLE_VANPOOL,0
1524,Pinellas County,TAXI_NOT_TNC,0
1524,Pinellas County,TNC,0
1524,Pinellas County,TRANSIT,0
1524,Pinellas County,WALK,0
1525,Pinellas County,BIKE,0
1525,Pinellas County,BIKE_SHARE,0
1525,Pinellas County,CAR,0
1525,Pinellas County,CAR_SHARE,0
1525,Pinellas County,LONG_DIST_PASS,0
1525,Pinellas County,MISSING,0
1525,Pinellas County,OTHER,0
1525,Pinellas County,SCHOOL_BUS,0
1525,Pinellas County,SHUTTLE_VANPOOL,0
1525,Pinellas County,TAXI_NOT_TNC,0
1525,Pinellas County,TNC,0
1525,Pinellas County,TRANSIT,0
1525,Pinellas County,WALK,0
1526,Pinellas County,BIKE,0
1526,Pinellas County,BIKE_SHARE,0
1526,Pinellas County,CAR,0
1526,Pinellas County,CAR_SHARE,0
1526,Pinellas County,LONG_DIST_PASS,0
1526,Pinellas County,MISSING,0
1526,Pinellas County,OTHER,0
1526,Pinellas County,SCHOOL_BUS,0
1526,Pinellas County,SHUTTLE_VANPOOL,0
1526,Pinellas County,TAXI_NOT_TNC,0
1526,Pinellas County,TNC,0
1526,Pinellas County,TRANSIT,0
1526,Pinellas County,WALK,0
1528,Pinellas County,BIKE,0
1528,Pinellas County,BIKE_SHARE,0
1528,Pinellas County,CAR,39.6174
1528,Pinellas County,CAR_SHARE,0
1528,Pinellas County,LONG_DIST_PASS,0
1528,Pinellas County,MISSING,0
1528,Pinellas County,OTHER,0
1528,Pinellas County,SCHOOL_BUS,0
1528,Pinellas County,SHUTTLE_VANPOOL,0
1528,Pinellas County,TAXI_NOT_TNC,0
1528,Pinellas County,TNC,0
1528,Pinellas County,TRANSIT,0
1528,Pinellas County,WALK,0
1530,Pinellas County,BIKE,0
1530,Pinellas County,BIKE_SHARE,0
1530,Pinellas County,CAR,0
1530,Pinellas County,CAR_SHARE,0
1530,Pinellas County,LONG_DIST_PASS,0
1530,Pinellas County,MISSING,0
1530,Pinellas County,OTHER,0
1530,Pinellas County,SCHOOL_BUS,0
1530,Pinellas County,SHUTTLE_VANPOOL,0
1530,Pinellas County,TAXI_NOT_TNC,0
1530,Pinellas County,TNC,0
1530,Pinellas County,TRANSIT,0
1530,Pinellas County,WALK,0
1536,Pinellas County,BIKE,0
1536,Pinellas County,BIKE_SHARE,0
1536,Pinellas County,CAR,98.27294
1536,Pinellas County,CAR_SHARE,0
1536,Pinellas County,LONG_DIST_PASS,0
1536,Pinellas County,MISSING,0
1536,Pinellas County,OTHER,0
1536,Pinellas County,SCHOOL_BUS,0
1536,Pinellas County,SHUTTLE_VANPOOL,0
1536,Pinellas County,TAXI_NOT_TNC,0
1536,Pinellas County,TNC,0
1536,Pinellas County,TRANSIT,0
1536,Pinellas County,WALK,0
1538,Pinellas County,BIKE,0
1538,Pinellas County,BIKE_SHARE,0
1538,Pinellas County,CAR,299.4936
1538,Pinellas County,CAR_SHARE,0
1538,Pinellas County,LONG_DIST_PASS,0
1538,Pinellas County,MISSING,0
1538,Pinellas County,OTHER,0
1538,Pinellas County,SCHOOL_BUS,0
1538,Pinellas County,SHUTTLE_VANPOOL,0
1538,Pinellas County,TAXI_NOT_TNC,0
1538,Pinellas County,TNC,0
1538,Pinellas County,TRANSIT,0
1538,Pinellas County,WALK,0
1540,Pinellas County,BIKE,0
1540,Pinellas County,BIKE_SHARE,0
1540,Pinellas County,CAR,101.78052
1540,Pinellas County,CAR_SHARE,0
1540,Pinellas County,LONG_DIST_PASS,0
1540,Pinellas County,MISSING,0
1540,Pinellas County,OTHER,0
1540,Pinellas County,SCHOOL_BUS,0
1540,Pinellas County,SHUTTLE_VANPOOL,0
1540,Pinellas County,TAXI_NOT_TNC,0
1540,Pinellas County,TNC,0
1540,Pinellas County,TRANSIT,0
1540,Pinellas County,WALK,0
1544,Pinellas County,BIKE,0
1544,Pinellas County,BIKE_SHARE,0
1544,Pinellas County,CAR,843.51047
1544,Pinellas County,CAR_SHARE,0
1544,Pinellas County,LONG_DIST_PASS,0
1544,Pinellas County,MISSING,0
1544,Pinellas County,OTHER,0
1544,Pinellas County,SCHOOL_BUS,0
1544,Pinellas County,SHUTTLE_VANPOOL,0
1544,Pinellas County,TAXI_NOT_TNC,0
1544,Pinellas County,TNC,0
1544,Pinellas County,TRANSIT,0
1544,Pinellas County,WALK,0
1545,Pinellas County,BIKE,0
1545,Pinellas County,BIKE_SHARE,0
1545,Pinellas County,CAR,1015.506
1545,Pinellas County,CAR_SHARE,0
1545,Pinellas County,LONG_DIST_PASS,0
1545,Pinellas County,MISSING,0
1545,Pinellas County,OTHER,0
1545,Pinellas County,SCHOOL_BUS,0
1545,Pinellas County,SHUTTLE_VANPOOL,0
1545,Pinellas County,TAXI_NOT_TNC,0
1545,Pinellas County,TNC,0
1545,Pinellas County,TRANSIT,0
1545,Pinellas County,WALK,0
1546,Pinellas County,BIKE,0
1546,Pinellas County,BIKE_SHARE,0
1546,Pinellas County,CAR,98.50137
1546,Pinellas County,CAR_SHARE,0
1546,Pinellas County,LONG_DIST_PASS,0
1546,Pinellas County,MISSING,0
1546,Pinellas County,OTHER,0
1546,Pinellas County,SCHOOL_BUS,0
1546,Pinellas County,SHUTTLE_VANPOOL,0
1546,Pinellas County,TAXI_NOT_TNC,0
1546,Pinellas County,TNC,0
1546,Pinellas County,TRANSIT,0
1546,Pinellas County,WALK,323.19944
1547,Pinellas County,BIKE,0
1547,Pinellas County,BIKE_SHARE,0
1547,Pinellas County,CAR,138.13164
1547,Pinellas County,CAR_SHARE,0
1547,Pinellas County,LONG_DIST_PASS,0
1547,Pinellas County,MISSING,0
1547,Pinellas County,OTHER,0
1547,Pinellas County,SCHOOL_BUS,0
1547,Pinellas County,SHUTTLE_VANPOOL,0
1547,Pinellas County,TAXI_NOT_TNC,0
1547,Pinellas County,TNC,0
1547,Pinellas County,TRANSIT,0
1547,Pinellas County,WALK,0
1548,Pinellas County,BIKE,0
1548,Pinellas County,BIKE_SHARE,0
1548,Pinellas County,CAR,0
1548,Pinellas County,CAR_SHARE,0
1548,Pinellas County,LONG_DIST_PASS,0
1548,Pinellas County,MISSING,0
1548,Pinellas County,OTHER,0
1548,Pinellas County,SCHOOL_BUS,0
1548,Pinellas County,SHUTTLE_VANPOOL,0
1548,Pinellas County,TAXI_NOT_TNC,0
1548,Pinellas County,TNC,0
1548,Pinellas County,TRANSIT,0
1548,Pinellas County,WALK,0
1553,Pinellas County,BIKE,0
1553,Pinellas County,BIKE_SHARE,0
1553,Pinellas County,CAR,62.59255
1553,Pinellas County,CAR_SHARE,0
1553,Pinellas County,LONG_DIST_PASS,0
1553,Pinellas County,MISSING,0
1553,Pinellas County,OTHER,0
